3859.1545900592,-0.0890601262112859,0.4042026401,-0.01069559259,-0.0585505255,0.1818430871,-0.0806443319,-0.0690642372,-0.0327354055,-0.0906084329,-0.1127545834,-0.0642188154,0.2664730251,0.000849660877777771,0.0978538319,-0.0919279233,0.3236501515,-0.0778892711,0.1615726501,-0.015385746,0.2135386318,-0.09684363005,-0.0763154849,-0.0647833496,-0.00393108563333333,-0.0342495843636364
3857.1029395594,-0.0903901620253791,0.4037657082,-0.01112040942,-0.0588494726,0.179351953166667,-0.0808912441,-0.0692167878,-0.034120203,-0.0911921188,-0.1138780192,-0.06473016555,0.2633600235,-0.00139253520555555,0.0939401612,-0.0923614055,0.3183893263,-0.0781237409,0.1575530767,-0.0163103044,0.2109416574,-0.09698669985,-0.0767984912,-0.0650758073,-0.0061322594,-0.0356638858363636
3855.0512890596,-0.0925965681900056,0.4036492705,-0.012202821955,-0.0600298196,0.176621538266667,-0.0818376541,-0.0704629198,-0.03621004145,-0.0926095322,-0.1153375432,-0.0658855047,0.2613569498,-0.00391292044444445,0.0912998617,-0.0933151692,0.3140545636,-0.0791011825,0.1544532925,-0.0181632191,0.2088816762,-0.09789206835,-0.0781112909,-0.0663471073,-0.00847061106666667,-0.0377055672545455
3852.9996385599,-0.0930713388791128,0.4046536088,-0.01310010301,-0.061604064,0.1790875867,-0.0836819932,-0.0723771378,-0.03598227445,-0.0936268046,-0.1150866672,-0.0667948164,0.2665305138,-0.00191396261666667,0.0984203219,-0.0940713137,0.3212438673,-0.0799230412,0.1610013992,-0.0187725592,0.2132434696,-0.0989090167,-0.0794783309,-0.0680617541,-0.00611197246666667,-0.0372502549909091
3850.9479880601,-0.090034454515946,0.405192554,-0.01175799919,-0.0606275499,0.184070169933333,-0.0830061957,-0.071232073,-0.0328944093,-0.092122063,-0.1129808649,-0.065447554,0.2719786763,0.00287431165555556,0.1054373085,-0.0927668214,0.33122307065,-0.0784362331,0.1685177237,-0.0162107144,0.217768997,-0.0979547761,-0.0780336931,-0.0667695478,-0.0013095167,-0.0338699115818182
3848.8963375603,-0.088442186530264,0.4051904678,-0.010508184365,-0.0590047911,0.183784615866667,-0.0811390877,-0.0695571825,-0.0319064595,-0.0907122195,-0.1122415662,-0.06423260085,0.2700217664,0.00292675405555556,0.1025254875,-0.0916142687,0.32904344795,-0.0771446601,0.1659701765,-0.0148903616,0.2158645838,-0.0966830775,-0.0764314234,-0.0652936921,-0.00133460743333333,-0.0330038169727273
3846.8446870606,-0.0883184788133071,0.4049464464,-0.010083014795,-0.0582958721,0.182153018233333,-0.0801371261,-0.0688284487,-0.03219986985,-0.0901556537,-0.1124457046,-0.063713016,0.266867429,0.00141377706111111,0.0984306186,-0.0912475511,0.32441940905,-0.0766366944,0.161951825,-0.0146912085,0.2133948803,-0.0961062759,-0.0758887157,-0.0647401735,-0.0028826947,-0.0334756455636364
3844.7930365608,-0.089114083437114,0.4043729305,-0.01031109918,-0.0585050546,0.180682901933333,-0.0800907612,-0.0688690096,-0.03307957855,-0.0904557407,-0.11319343,-0.06368233265,0.2646891177,-8.47339944444446e-05,0.0955928564,-0.0915737599,0.32097797095,-0.0766273215,0.1590945125,-0.0150407171,0.2117205858,-0.0963122137,-0.0759898201,-0.0647244304,-0.00447921933333333,-0.0344250080272727
3842.741386061,-0.0904044808427288,0.4038622975,-0.01099810515,-0.0590492599,0.179807585333333,-0.0805121362,-0.0695370659,-0.0340943169,-0.0914388523,-0.1139747575,-0.0641779304,0.2638814449,-0.00110809308333333,0.0947096497,-0.092462644,0.3196850568,-0.0771705359,0.1577373594,-0.0157453809,0.2110846341,-0.0970682986,-0.076329641,-0.0652410761,-0.00562283573333333,-0.0354877801909091
3840.6897355613,-0.0918763632125212,0.4033399522,-0.0118424665,-0.0597241931,0.179338897933333,-0.0810010657,-0.0705408677,-0.0350455055,-0.0925016776,-0.1146007776,-0.0650366433,0.2636090815,-0.00198103543333334,0.0950073898,-0.0935116932,0.3196597546,-0.0782565847,0.1576183438,-0.0165775418,0.2112339884,-0.0979492366,-0.0769250169,-0.0660850704,-0.00665192593333333,-0.0365719605636364
3838.6380850615,-0.0926352368131948,0.4034870267,-0.01241945457,-0.0609207526,0.179968680566667,-0.0817974284,-0.0714500025,-0.0354148252,-0.0929889679,-0.1146760508,-0.0654406492,0.2650257051,-0.00176367645555556,0.0975828841,-0.0941616073,0.3224976361,-0.0792070627,0.1608996689,-0.0167067889,0.2129776329,-0.09863230215,-0.077769354,-0.0667357594,-0.00651196763333333,-0.0368270027545455
3836.5864345617,-0.0914245402955641,0.4050109982,-0.012063645385,-0.0612687916,0.181904512766667,-0.0822075084,-0.0711334124,-0.03431807365,-0.0924656093,-0.1135887131,-0.0648178924,0.2688156366,0.000290815961111108,0.1017816886,-0.0935946703,0.32747745515,-0.0789389461,0.1656037569,-0.0157857202,0.2155109942,-0.09826697785,-0.0780993924,-0.0665751919,-0.0040849255,-0.0353957367090909
3834.534784062,-0.0900630970790568,0.4058449864,-0.01130219976,-0.0603611842,0.1824354039,-0.081718944,-0.0700568855,-0.0332700396,-0.0917111412,-0.1127987877,-0.0641211458,0.2701311409,0.00123245512222221,0.1020100862,-0.0925321802,0.32798600195,-0.0780776814,0.1656307131,-0.0152113158,0.2154352665,-0.097307492,-0.0776930749,-0.0657855049,-0.00276068513333333,-0.0343715325909091
3832.4831335622,-0.0893353217395845,0.4057610631,-0.0107624577,-0.0596415251,0.182471463466667,-0.0812613443,-0.0694123879,-0.03272682615,-0.0911903605,-0.1124859825,-0.0637879074,0.2690793872,0.00132364728888889,0.1006511003,-0.0918577015,0.3267721683,-0.0775732324,0.1645278335,-0.015015211,0.2147541791,-0.09665210545,-0.0771558434,-0.0650157705,-0.0025511734,-0.0340324181363636
3830.4314830624,-0.0889204925599665,0.4052147865,-0.01048295246,-0.0593020245,0.182820932333333,-0.0809681565,-0.069052048,-0.0323757846,-0.0907855257,-0.1124645248,-0.0636844933,0.2677248716,0.00137997249444445,0.0997846201,-0.0916091502,0.32591946425,-0.0773426667,0.1638797075,-0.0149991065,0.2144341469,-0.09634318575,-0.0767120272,-0.0646613091,-0.0026621237,-0.0339125156818182
3828.3798325627,-0.0890773437123526,0.4046503901,-0.010492312265,-0.0590655282,0.182497943433333,-0.0807825923,-0.0688223541,-0.0325508928,-0.0906756222,-0.1129129305,-0.06365393475,0.2664832771,0.000946708005555559,0.098701708,-0.0917234644,0.32440163195,-0.0773041919,0.1624212563,-0.0152692003,0.2137501836,-0.09631866215,-0.0765851811,-0.0646876767,-0.00342762796666667,-0.0342537270454545
3826.3281820629,-0.0894727070037057,0.4047591388,-0.010608214075,-0.0590384118,0.181863577433333,-0.0810046792,-0.0689758658,-0.0328985145,-0.0908532366,-0.1131475493,-0.06365375035,0.2660736442,0.00056830508333333,0.0982050672,-0.0919691026,0.32355822625,-0.0775409266,0.1614971012,-0.0154629927,0.2136103362,-0.09641861915,-0.0768239126,-0.0646867827,-0.00390614806666667,-0.0346298437090909
3824.2765315631,-0.0900780758745648,0.4053270817,-0.010768466455,-0.0592536516,0.180663829033333,-0.0812459737,-0.0692756698,-0.0334837418,-0.0910707787,-0.1132418215,-0.06396298115,0.2656516433,-0.000228499011111112,0.0969188064,-0.0922038034,0.32194894555,-0.0778230652,0.159969911,-0.0157986004,0.2128818929,-0.09646466375,-0.077085577,-0.0646670237,-0.0046730175,-0.0352130882727273
3822.2248810634,-0.0913293251998315,0.4057093561,-0.01143461667,-0.0600027665,0.179158793166667,-0.081506364,-0.0697628632,-0.034748883,-0.0915808901,-0.1138890088,-0.06463743745,0.2650937438,-0.00154789034444444,0.095183678,-0.0929371864,0.32021161915,-0.0783196166,0.1579479724,-0.0168304686,0.2115263939,-0.09692833945,-0.077587001,-0.0653730631,-0.00597997666666667,-0.0362723871090909
3820.1732305636,-0.0917413094287481,0.4057820737,-0.01215970322,-0.0610078573,0.180381746333333,-0.0821488053,-0.0704707578,-0.03503072915,-0.0921553597,-0.1141542792,-0.06474938615,0.2671169639,-0.000496295611111113,0.0984228551,-0.0938676968,0.3252510279,-0.0790235475,0.1611887664,-0.0170783233,0.2136810422,-0.0979079679,-0.0782408416,-0.0664623156,-0.00457360846666667,-0.0360338754090909
3818.1215800638,-0.0910981555978663,0.4051707089,-0.011956065065,-0.0606834255,0.1816021564,-0.082177043,-0.0703488961,-0.03440383915,-0.0920429975,-0.1139492691,-0.06436528635,0.2675032616,0.000558920577777774,0.0999358818,-0.0937154815,0.32768157125,-0.0788946524,0.1630289257,-0.0161941554,0.215438962,-0.0980750062,-0.078127332,-0.066454187,-0.00342708573333333,-0.0353110635
3816.0699295641,-0.0901986918149355,0.4048530161,-0.01147086909,-0.059909869,0.182523130133333,-0.0819974765,-0.0699298829,-0.0337158348,-0.0915045291,-0.1133582816,-0.06424207985,0.2678440511,0.00125491370000001,0.0999546871,-0.093112573,0.32772663235,-0.0784460828,0.163749516,-0.0154569978,0.2163502127,-0.09761364015,-0.0777174085,-0.0661922172,-0.00287244773333333,-0.0345767241181818
3814.0182790643,-0.0885067629930377,0.4055258632,-0.01062304797,-0.0590066873,0.184105475766667,-0.0813807398,-0.0691455752,-0.03216794135,-0.0905901566,-0.1121456847,-0.0638337117,0.2694579363,0.00280366927222222,0.1017737687,-0.0920795575,0.32959792015,-0.0777523369,0.1663173288,-0.0145806344,0.2173660994,-0.0966550596,-0.0768704563,-0.065390341,-0.0012570458,-0.0332002048727273
3811.9666285646,-0.087888282429534,0.405944109,-0.010055752615,-0.0583282821,0.183388017733333,-0.0805184096,-0.0683101714,-0.0316557931,-0.0901218727,-0.1118933931,-0.06362615525,0.2683044672,0.00230997428888889,0.1004567221,-0.091413185,0.32737731935,-0.0770524144,0.1646766365,-0.0143457772,0.215683654,-0.0959066041,-0.0761731863,-0.0645063519,-0.00182420746666667,-0.0331726345909091
3809.9149780648,-0.088546814720831,0.4058480859,-0.010095593605,-0.0583956316,0.181487641,-0.0802336335,-0.0680890158,-0.0325275147,-0.0902709439,-0.1124295145,-0.06385779565,0.266055584,0.000590392561111113,0.0975422114,-0.0915365294,0.32334060965,-0.0767408833,0.1608103961,-0.0148378806,0.2133971602,-0.095873598,-0.0761115849,-0.06433893,-0.0038289868,-0.0342153475
3807.863327565,-0.08962080206895,0.4056487679,-0.01055907681,-0.0593192317,0.180299725366667,-0.0806270018,-0.0687647313,-0.0337348776,-0.0908860788,-0.1130132303,-0.0642038416,0.2650290728,-0.000390614122222228,0.0965171382,-0.0921464786,0.3219267428,-0.0768466443,0.1592006087,-0.0156325269,0.2128504068,-0.09651991725,-0.0766494572,-0.0648304373,-0.0050805056,-0.0351638594090909
3805.8116770653,-0.0900978797517687,0.4055384398,-0.01097319451,-0.0602216274,0.180715555966667,-0.0811792016,-0.06964425,-0.0339458417,-0.0915103629,-0.1133066341,-0.0643203296,0.2656547725,0.000152147833333325,0.0982508957,-0.0925552696,0.3242922276,-0.0771781653,0.1612219661,-0.0160937421,0.2140722573,-0.0972026661,-0.0773047507,-0.0652964488,-0.0045276728,-0.0351577353727273
3803.7600265655,-0.0907610480453114,0.4052482545,-0.011305560645,-0.0602452457,0.180210905133333,-0.0814109147,-0.0697935894,-0.03435529955,-0.0919780284,-0.1138811633,-0.06454345585,0.2649733722,-0.000472768599999993,0.0972135291,-0.0926263034,0.32347933945,-0.0777062401,0.1605647057,-0.0167559572,0.2133319974,-0.0975419097,-0.0777752772,-0.0656691343,-0.00506465066666667,-0.0356765196454545
3801.7083760657,-0.0915061657947784,0.4052995741,-0.011822316235,-0.0601675883,0.180326287933333,-0.0819449648,-0.070162572,-0.03505107015,-0.092569828,-0.1140991449,-0.06498176605,0.2653991282,-0.000664999266666669,0.0973579362,-0.0929251909,0.3242294788,-0.0785930827,0.1611201465,-0.0172554869,0.2133282423,-0.0980333686,-0.0784518346,-0.0665047467,-0.00514516433333333,-0.0362254663818182
3799.656725566,-0.0906407621281302,0.4060780108,-0.011642868725,-0.0597896576,0.182451900733333,-0.0821289644,-0.0704803094,-0.03410847295,-0.0923599452,-0.113443926,-0.06491767425,0.2677775919,0.00137068034444444,0.1014003158,-0.0931635052,0.3292851448,-0.0788168088,0.1652098,-0.0163653996,0.2155958265,-0.09798469395,-0.0783932284,-0.066528067,-0.00306376393333333,-0.0350517406363636
3797.6050750662,-0.0897685409676024,0.406383574,-0.011108214325,-0.0592740215,0.1827477819,-0.0815367401,-0.0701755211,-0.0332695963,-0.0917666405,-0.1133028418,-0.06451497785,0.2675362825,0.00181233113333333,0.1016909927,-0.0931120738,0.32958044115,-0.078302063,0.1647794843,-0.0157478265,0.2158222497,-0.09746387225,-0.0776580945,-0.0659296438,-0.00268756723333333,-0.0342648464454545
3795.5534245664,-0.0887394967034813,0.4067367017,-0.01056524599,-0.0588652492,0.183405638366667,-0.081020914,-0.0696788654,-0.03238439655,-0.0911571607,-0.1127877235,-0.06389998085,0.2674803138,0.00227691188888889,0.1017626822,-0.0926320776,0.32997138795,-0.077711083,0.1646857113,-0.0151017746,0.2162082046,-0.09678823875,-0.076662302,-0.0653572083,-0.002123538,-0.0334202553090909
3793.5017740667,-0.0877286087369455,0.4072518945,-0.0099861016,-0.0583489239,0.184042861066667,-0.0805597901,-0.0691060126,-0.0315067107,-0.0904377475,-0.112102136,-0.0634380635,0.2674896121,0.00267194016666666,0.1013991013,-0.091936551,0.32951112095,-0.0771875307,0.1648039967,-0.0144116404,0.216138199,-0.09606162085,-0.0757158399,-0.0645532086,-0.00176194056666667,-0.0327764739363636
3791.4501235669,-0.0874771584244808,0.407338649,-0.009692553945,-0.0580874942,0.1835819551,-0.080253087,-0.0687144399,-0.03139500505,-0.0900933072,-0.1119321287,-0.0634226408,0.2670128942,0.00224044088333333,0.1000606939,-0.0915078893,0.32749220725,-0.0769103989,0.1634312123,-0.0142314071,0.2152867168,-0.09568726645,-0.0754033476,-0.0640228763,-0.00236075373333333,-0.0329234506090909
3789.3984730671,-0.0876406610340259,0.407001406,-0.00970015578,-0.0581847206,0.182857664933333,-0.0802781731,-0.0684945956,-0.0315792691,-0.0901872069,-0.1119617745,-0.06356719885,0.2668330669,0.00175200717777779,0.0993372798,-0.0912788957,0.3263375908,-0.0768149793,0.162332803,-0.0143426219,0.2147652656,-0.09565023705,-0.0755057782,-0.0640488267,-0.00295734573333333,-0.0332671277
3787.3468225674,-0.0881654719093768,0.406327486,-0.010011507765,-0.0584696233,0.182017183533333,-0.0805058107,-0.0685609654,-0.03192180115,-0.0904860869,-0.1122996137,-0.06377170605,0.2665037215,0.00118659817777778,0.0986036584,-0.0913503915,0.3255174309,-0.0769069716,0.1617229879,-0.0147011187,0.2144873291,-0.0959367715,-0.0757787228,-0.0645370111,-0.00361208706666667,-0.0337809929636364
3785.2951720676,-0.0886691971444694,0.405813098,-0.01040365085,-0.0588794462,0.181868241466667,-0.0807558075,-0.0689647347,-0.03227913845,-0.0907553211,-0.1128099635,-0.0639498029,0.266671598,0.00103673962222222,0.0986844823,-0.0917542726,0.3258611411,-0.0771011412,0.162224561,-0.0149512906,0.2151692361,-0.0963763855,-0.076125659,-0.0650196522,-0.00376363026666667,-0.0341675502545455
3783.2435215678,-0.0886282056618194,0.4060391486,-0.010402663185,-0.0591071434,0.182471292133333,-0.0806981176,-0.0691262335,-0.0322570931,-0.0908351764,-0.1129233837,-0.06382143125,0.2671746314,0.00135687360555556,0.0993870348,-0.0919971317,0.32682682575,-0.0771628246,0.1629879624,-0.0148566421,0.2162819356,-0.0965301208,-0.07620994,-0.0649346858,-0.00339801026666667,-0.0340716735454545
3781.1918710681,-0.088741988592813,0.4062021077,-0.010329949015,-0.0592088401,0.182455822833333,-0.0805527791,-0.0691138729,-0.03244760355,-0.0909994543,-0.1129953116,-0.0636746865,0.26673612,0.00108455126111111,0.0985824168,-0.0920105726,0.32609803975,-0.0772900656,0.1621024609,-0.0149149746,0.2160420269,-0.0965536609,-0.0761666745,-0.0646368638,-0.003743199,-0.0341827586727273
3779.1402205683,-0.0887807441254353,0.406140089,-0.01044934085,-0.0593801513,0.1829534862,-0.0808600858,-0.0693615526,-0.03268707635,-0.0911625326,-0.1129771918,-0.06374756805,0.2674582601,0.00140347183888889,0.0992671251,-0.0920268297,0.32723531125,-0.0775596797,0.1628314555,-0.0147804385,0.2163054049,-0.096580714,-0.0762519464,-0.0645314306,-0.00337812503333333,-0.0340126356727273
3777.0885700685,-0.0880830096475575,0.4064612091,-0.010243955295,-0.0590321757,0.183905335133333,-0.0807757974,-0.069217667,-0.0322662527,-0.0908110216,-0.1124456227,-0.0636975151,0.268756032,0.00241162151111112,0.1011898816,-0.0918017998,0.32949256895,-0.0774877444,0.1647017151,-0.0142417783,0.2172315717,-0.09624804185,-0.0761098415,-0.0643876344,-0.0022531749,-0.0332854101454545
3775.0369195688,-0.0877364675293654,0.4067573547,-0.009914598055,-0.0583972633,0.183496565866667,-0.0800985098,-0.0687436983,-0.03196617495,-0.0903601348,-0.1121257693,-0.06360916795,0.2677887082,0.00220405911666667,0.1003309414,-0.0915560648,0.32845249775,-0.0772280544,0.1637806147,-0.0141430171,0.2165023685,-0.09589072315,-0.0758111104,-0.0642035529,-0.0025752282,-0.0332327308090909
3772.985269069,-0.088271842646603,0.4066810906,-0.009946803975,-0.0582898967,0.182197976866667,-0.0798116475,-0.0687242523,-0.0323584201,-0.0902822167,-0.1124291569,-0.063750973,0.2658235729,0.00106378509444445,0.0982075334,-0.0917074531,0.3259560019,-0.0772336423,0.1615011096,-0.0145884445,0.2150075287,-0.0959894955,-0.0757870674,-0.0642571822,-0.00391741406666667,-0.0339076388727273
3770.9336185692,-0.0892122555317238,0.4062185287,-0.010374049845,-0.0589938983,0.1812376548,-0.0802446082,-0.0693115517,-0.03306864665,-0.0905851573,-0.1130066514,-0.06403641405,0.2649846971,0.000265281827777778,0.097460106,-0.0922224745,0.32523925605,-0.0775736645,0.1605375409,-0.0150250634,0.2146710455,-0.09654802455,-0.0762808248,-0.0647189468,-0.00481570816666667,-0.0346100035
3768.8819680695,-0.0894932137050532,0.4059839547,-0.010749831425,-0.059791822,0.1818806318,-0.0808651969,-0.0697339401,-0.0330478074,-0.0908236206,-0.1132199168,-0.0641147997,0.2663292289,0.000866302505555552,0.0990636796,-0.0924186185,0.3280276954,-0.0778637007,0.1625622213,-0.0148296747,0.2162805647,-0.09694145245,-0.0769358128,-0.0652252659,-0.00408470993333333,-0.0345080571909091
3766.8303175697,-0.0892254058615944,0.4062129259,-0.010774106445,-0.0596753694,0.1828915862,-0.0809741765,-0.0695520192,-0.0326488288,-0.0908068642,-0.1132925972,-0.0639492329,0.26737082,0.00152058798888889,0.100097008,-0.0921231136,0.32997924085,-0.0779251009,0.164230004,-0.0147190355,0.2171617001,-0.0969185829,-0.0771415383,-0.0654210299,-0.00325741386666667,-0.0341909825818182
3764.7786670699,-0.0889432462965748,0.4064764977,-0.010649798725,-0.059179116,0.183521544566667,-0.0809211507,-0.0693261623,-0.03249130865,-0.0906555429,-0.1132270172,-0.06376715935,0.2675355077,0.00179889702222223,0.1006715596,-0.09200643,0.3303918242,-0.077977106,0.1646202803,-0.0149806011,0.2171378434,-0.09684488175,-0.0770049766,-0.0654554516,-0.00292585713333333,-0.0340449296181818
3762.7270165702,-0.0889625420880964,0.406703949,-0.010547619085,-0.0590295121,0.1832476221,-0.0808501989,-0.0692454353,-0.0326979244,-0.0904630572,-0.113233,-0.063812064,0.2669507861,0.00142123812222222,0.1001154259,-0.0921866745,0.3290802687,-0.0779063627,0.163372606,-0.015326228,0.2166775167,-0.09672000635,-0.0767100304,-0.0652024969,-0.00341109596666667,-0.0342515683272727
3760.6753660704,-0.0897131826681079,0.4065947533,-0.010802049805,-0.0593944676,0.182088306766667,-0.0809602961,-0.0696640015,-0.03352650345,-0.0906808749,-0.1139035523,-0.0641982462,0.2660604119,0.000305863138888893,0.0981950387,-0.0926961526,0.32668538395,-0.0779604912,0.16114299,-0.0159559287,0.2158534825,-0.09688111395,-0.0767735466,-0.0651876181,-0.00466550696666667,-0.0349777075
3758.6237155707,-0.0902396984610892,0.4063485563,-0.011166444605,-0.0598097332,0.1821122188,-0.081356056,-0.0703567341,-0.03393465655,-0.0911863297,-0.1144718081,-0.06447595355,0.2671302855,0.000452798277777779,0.0987254232,-0.0932050273,0.32804454865,-0.0782202184,0.1621021181,-0.0163742751,0.2166747451,-0.0973540656,-0.0772931874,-0.0657074973,-0.0045361143,-0.0350277934272727
